4	0	8.0	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/astim-platinium
3	0	10.3	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/batihan-konutlari
11	0	5.7	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/cakirpark
51	0	6.0	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/ciglik-sitesi
19	0	7.9	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/city-life
17	0	8.8	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/diamond-goksu
68	0	8.1	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/golde-luxe-konutlari
18	0	8.6	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/gunebakan-sitesi
8	0	8.6	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/guney-park-evleri
195	0	8.9	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/hittown
90	0	6.3	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/hityenibati-haktanir-konutlari
24	0	6.1	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/huzur-park-sitesi
19	0	8.3	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/kiratli-akropolis
11	0	8.5	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/mood-goksu
19	0	9.3	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/nisanur-sitesi
17	0	7.5	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/oz-ugur-sitesi
13	0	6.0	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/paryap-west-life
14	0	9.4	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/tuna-park-evleri
2	0	3.0	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/turku-sitesi
34	0	8.1	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/wind-goksu
14	0	9.6	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/yeni-botanik-parki
24	0	7.8	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/yeni-botanik-sitesi
31	0	8.5	https://www.siringayrimenkul.com/mahalleler/cumhuriyet/yesil-koru-sitesi
17	0	9.8	https://www.siringayrimenkul.com/mahalleler/devlet-mahallesi/adalar/18673-1
32	0	8.7	https://www.siringayrimenkul.com/mahalleler/devlet-mahallesi/adalar/18675-1
48	0	7.8	https://www.siringayrimenkul.com/mahalleler/devlet-mahallesi/adalar/18678-1
15	0	9.0	https://www.siringayrimenkul.com/mahalleler/devlet-mahallesi/adalar/18679-1
40	0	7.7	https://www.siringayrimenkul.com/mahalleler/devlet-mahallesi/adalar/18689-1
18	0	8.6	https://www.siringayrimenkul.com/mahalleler/devlet-mahallesi/adalar/18690-1
26	0	10.3	https://www.siringayrimenkul.com/mahalleler/devlet-mahallesi/adalar/18691-1
30	0	9.4	https://www.siringayrimenkul.com/mahalleler/devlet-mahallesi/adalar/18694-1
26	0	10.8	https://www.siringayrimenkul.com/mahalleler/devlet-mahallesi/adalar/46517-1
21	0	8.1	https://www.siringayrimenkul.com/mahalleler/devlet-mahallesi/adalar/46519-1
5	0	7.0	https://www.siringayrimenkul.com/mahalleler/devlet-mahallesi/alis-sitesi
84	0	8.0	https://www.siringayrimenkul.com/mahalleler/devlet-mahallesi/bayrak-sitesi
30	0	7.4	https://www.siringayrimenkul.com/mahalleler/devlet-mahallesi/guneyce-sitesi
20	0	6.3	https://www.siringayrimenkul.com/mahalleler/devlet-mahallesi/ilk-bahar-sitesi
46	0	8.3	https://www.siringayrimenkul.com/mahalleler/devlet-mahallesi/mavikent-sitesi
30	0	8.2	https://www.siringayrimenkul.com/mahalleler/devlet-mahallesi/oray-sitesi
33	0	7.1	https://www.siringayrimenkul.com/mahalleler/devlet-mahallesi/oz-gimat-sitesi
17	0	5.3	https://www.siringayrimenkul.com/mahalleler/devlet-mahallesi/sahil-sitesi
24	0	4.4	https://www.siringayrimenkul.com/mahalleler/devlet-mahallesi/yeni-huzur-bahcesi-sitesi
32	0	4.6	https://www.siringayrimenkul.com/mahalleler/devlet-mahallesi/yildiz-tatil-sitesi
5	0	8.6	https://www.siringayrimenkul.com/mahalleler/devlet/adalar/18673-1
4	0	5.8	https://www.siringayrimenkul.com/mahalleler/devlet/adalar/18678-1
14	0	9.0	https://www.siringayrimenkul.com/mahalleler/devlet/adalar/18684-1
2	0	8.5	https://www.siringayrimenkul.com/mahalleler/devlet/adalar/18686-1
3	0	4.0	https://www.siringayrimenkul.com/mahalleler/devlet/adalar/18687-1
1	0	10.0	https://www.siringayrimenkul.com/mahalleler/devlet/adalar/18688-1
4	0	7.5	https://www.siringayrimenkul.com/mahalleler/devlet/adalar/18691-1
8	0	8.1	https://www.siringayrimenkul.com/mahalleler/devlet/adalar/18692-1
3	0	12.0	https://www.siringayrimenkul.com/mahalleler/devlet/adalar/18695-1
6	0	8.2	https://www.siringayrimenkul.com/mahalleler/devlet/adalar/18698-1
18	0	9.3	https://www.siringayrimenkul.com/mahalleler/devlet/adalar/18701-1
2	0	9.5	https://www.siringayrimenkul.com/mahalleler/devlet/adalar/18705-1
9	0	8.6	https://www.siringayrimenkul.com/mahalleler/devlet/adalar/18706-1
5	0	10.0	https://www.siringayrimenkul.com/mahalleler/devlet/adalar/18707-1
13	0	10.2	https://www.siringayrimenkul.com/mahalleler/devlet/adalar/18708-1
46	0	10.5	https://www.siringayrimenkul.com/mahalleler/devlet/adalar/18709-1
4	0	11.3	https://www.siringayrimenkul.com/mahalleler/devlet/adalar/46517-1
17	0	10.9	https://www.siringayrimenkul.com/mahalleler/devlet/adalar/46518-1
20	0	9.7	https://www.siringayrimenkul.com/mahalleler/devlet/adalar/46520-1
5	0	5.0	https://www.siringayrimenkul.com/mahalleler/devlet/adalar/46521-1
28	0	7.7	https://www.siringayrimenkul.com/mahalleler/devlet/alis-sitesi
44	0	7.2	https://www.siringayrimenkul.com/mahalleler/devlet/arslanlar-sitesi
9	0	8.9	https://www.siringayrimenkul.com/mahalleler/devlet/bilgi-sevgi-hosgoru-sitesi
78	0	7.6	https://www.siringayrimenkul.com/mahalleler/devlet/camdali-sitesi
2	0	9.0	https://www.siringayrimenkul.com/mahalleler/devlet/ilk-bahar-sitesi
3	0	5.7	https://www.siringayrimenkul.com/mahalleler/devlet/mil-kooperatifi-sitesi
170	0	6.7	https://www.siringayrimenkul.com/mahalleler/devlet/ornek-ari-sitesi
3	0	6.7	https://www.siringayrimenkul.com/mahalleler/devlet/ornek-tes-is-sitesi
12	0	5.9	https://www.siringayrimenkul.com/mahalleler/devlet/ozarda-gokturk-sitesi
11	0	7.5	https://www.siringayrimenkul.com/mahalleler/devlet/tes-is-bloklari
4	0	7.0	https://www.siringayrimenkul.com/mahalleler/devlet/turgut-aslan-sitesi
7	0	6.0	https://www.siringayrimenkul.com/mahalleler/devlet/yeni-huzur-bahcesi-sitesi
6	0	7.8	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/16415-1
5	0	5.6	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/16418-1
8	0	7.3	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/45793-15
19	0	8.2	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/45923-1
9	0	7.1	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/45923-2
70	0	8.6	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/45926-3
12	0	9.4	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/45926-4
1	0	10.0	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/46382-1
16	0	9.7	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/46383-1
17	0	11.0	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/46385-5
1	0	9.0	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/46385-9
7	0	16.9	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/46391-1
1	0	10.0	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/46515-1
20	0	10.1	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/46524-1
3	0	5.7	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/46528-1
5	0	7.0	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/46530-1
9	0	7.8	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/46531-1
70	0	8.5	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/46535-2
6	0	7.8	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/46539-1
57	0	9.6	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/46540-1
4	0	8.0	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/46541-1
8	0	9.0	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/46542-1
49	0	7.3	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/48297-1
9	0	9.7	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/48298-1
13	0	8.0	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/adalar/48964-2
28	0	8.1	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/akkonaklar-sitesi
114	0	9.8	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/ankapark-konutlari
19	0	13.2	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/armina-park-evleri
20	0	6.5	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/atakent-metro-sitesi
31	0	7.2	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/caglar-sitesi
46	0	6.7	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/cumhuriyet-sitesi
29	0	8.7	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/dogakent-konutlari
23	0	4.8	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/isikkent-sitesi
5	0	8.6	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/pinar-sitesi
49	0	10.1	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/ra-da-life
6	0	9.7	https://www.siringayrimenkul.com/mahalleler/eryaman-mahallesi/toki-konutlari
120	0	7.4	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/45793-15
5	0	8.4	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/45794-15
15	0	10.1	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/45919-1
7	0	7.1	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/45923-2
8	0	6.8	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/45926-2
4	0	6.0	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/45926-3
13	0	9.6	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/45928-1
7	0	9.6	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/46382-1
13	0	6.9	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/46383-1
39	0	9.3	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/46385-5
32	0	6.8	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/46385-9
7	0	6.7	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/46390-1
62	0	9.7	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/46391-1
1	0	19.0	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/46515-1
4	0	12.3	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/46523-8
8	0	8.3	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/46526-2
7	0	7.6	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/46527-1
7	0	11.9	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/46532-1
33	0	8.9	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/46533-1
58	0	9.1	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/46534-2
15	0	8.2	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/46539-1
44	0	7.7	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/46541-1
6	0	9.0	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/46546-1
4	0	6.0	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/48298-1
20	0	9.6	https://www.siringayrimenkul.com/mahalleler/eryaman/adalar/48964-2
40	0	8.6	https://www.siringayrimenkul.com/mahalleler/eryaman/akasya-evleri
27	0	7.8	https://www.siringayrimenkul.com/mahalleler/eryaman/ay-sitesi
28	0	8.6	https://www.siringayrimenkul.com/mahalleler/eryaman/beyaz-residence
25	0	9.6	https://www.siringayrimenkul.com/mahalleler/eryaman/dogakent-konutlari
5	0	8.0	https://www.siringayrimenkul.com/mahalleler/eryaman/gestas-toki
161	0	8.6	https://www.siringayrimenkul.com/mahalleler/eryaman/ilke-sitesi
9	0	9.9	https://www.siringayrimenkul.com/mahalleler/eryaman/maximum-konutlari
7	0	9.9	https://www.siringayrimenkul.com/mahalleler/eryaman/ra-da-life
10	0	7.1	https://www.siringayrimenkul.com/mahalleler/eryaman/sehr-i-huzur-gold-konutlari
18	0	8.9	https://www.siringayrimenkul.com/mahalleler/eryaman/sehr-i-huzur-prestij-konutlari
100	0	9.8	https://www.siringayrimenkul.com/mahalleler/eryaman/yeni-portakal-cicegi-sitesi
30	0	7.7	https://www.siringayrimenkul.com/mahalleler/goksu
173	0	8.4	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi
23	0	7.8	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/46453-1
30	0	10.2	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/46456-1
12	0	11.7	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/46466-1
29	0	15.1	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/46469-5
17	0	15.0	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/46477-1
45	0	17.0	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/46478-1
23	0	8.8	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/48145-1
3	0	7.7	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/48146-1
2	0	16.0	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/48147-1
1	0	8.0	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/63357-2
12	0	11.2	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/63379-5
5	0	11.8	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/63379-6
1	0	4.0	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/63379-7
1	0	6.0	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/63380-1
18	0	10.2	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/63380-2
7	0	10.9	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/63381-1
20	0	10.6	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/63388-2
33	0	8.9	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/63388-3
13	0	9.4	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/63396-4
4	0	8.8	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/63407-2
3	0	9.7	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/63932-2
9	0	7.6	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/adalar/64517-1
4	0	23.0	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/agacli-gol-sitesi
160	0	8.0	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/aksafak-sitesi
41	0	8.5	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/angora-sitesi
1	0	9.0	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/eceser-sitesi
43	0	10.5	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/enday-sitesi
25	0	9.4	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/hava-destek-sitesi
9	0	5.7	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/havacilar-sitesi
14	0	7.4	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/hekimler-ve-saglikcilar-sitesi
63	0	8.3	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/koru-eryaman
30	0	8.9	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/merkez-sitesi
4	0	5.0	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/meydan-eryaman
4	0	8.0	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/mutlu-sitesi
114	0	8.8	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/park-inci-konutlari
48	0	7.6	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/sergoksu-konutlari
176	0	9.4	https://www.siringayrimenkul.com/mahalleler/goksu-mahallesi/vaditepe-baspinar
1	0	2.0	https://www.siringayrimenkul.com/mahalleler/goksu-maharmesi/admira-goksu-konutlari
11	0	8.7	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/16828-4
34	0	8.7	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/46453-1
11	0	6.9	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/46454-1
22	0	24.3	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/46456-1
53	0	8.7	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/46457-1
24	0	9.6	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/46458-11
8	0	8.5	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/46460-1
66	0	8.8	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/46465-1
25	0	10.2	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/46467-1
3	0	7.0	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/46470-1
1	0	11.0	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/46474-1
14	0	39.3	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/46477-1
12	0	12.6	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/46478-1
11	0	8.1	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/46479-2
5	0	27.4	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/46480-1
92	0	9.4	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/46481-1
38	0	9.2	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/46482-1
1	0	10.0	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/46483-1
18	0	6.7	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/48056-1
2	0	8.0	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/48145-1
39	0	9.4	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/48146-1
24	0	8.9	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/63379-5
92	0	8.9	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/63379-7
5	0	6.8	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/63380-1
10	0	8.5	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/63381-1
9	0	10.8	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/63388-2
70	0	7.6	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/63388-3
2	0	11.5	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/63391-1
25	0	6.4	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/63391-4
154	0	7.4	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/63396-1
14	0	8.6	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/63396-2
19	0	6.2	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/63396-3
1	0	9.0	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/63400-1
11	0	7.8	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/63400-2
15	0	10.1	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/63404-3
1	0	6.0	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/63407-2
2	0	7.5	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/63932-1
4	0	6.8	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/63932-2
60	0	9.4	https://www.siringayrimenkul.com/mahalleler/goksu/adalar/63933-2
3	0	3.7	https://www.siringayrimenkul.com/mahalleler/goksu/akduzen-sitesi
27	0	7.8	https://www.siringayrimenkul.com/mahalleler/goksu/alina-konutlari
4	0	19.5	https://www.siringayrimenkul.com/mahalleler/goksu/arissa-goksu
1	0	1.0	https://www.siringayrimenkul.com/mahalleler/goksu/eceser-sitesi
6	0	5.2	https://www.siringayrimenkul.com/mahalleler/goksu/goksu-arma
24	0	9.1	https://www.siringayrimenkul.com/mahalleler/goksu/green-life-goksu
5	0	8.0	https://www.siringayrimenkul.com/mahalleler/goksu/green-life-goksu-konutlari
6	0	8.3	https://www.siringayrimenkul.com/mahalleler/goksu/hava-destek-sitesi
7	0	5.4	https://www.siringayrimenkul.com/mahalleler/goksu/havuzlu-evler-sitesi
18	0	5.1	https://www.siringayrimenkul.com/mahalleler/goksu/kafdagi-sitesi
14	0	4.4	https://www.siringayrimenkul.com/mahalleler/goksu/lake-life
1	0	8.0	https://www.siringayrimenkul.com/mahalleler/goksu/ma1-tower
56	0	10.4	https://www.siringayrimenkul.com/mahalleler/goksu/maybak-konutlari
17	0	6.4	https://www.siringayrimenkul.com/mahalleler/goksu/neovadi-konutlari
6	0	6.8	https://www.siringayrimenkul.com/mahalleler/goksu/polsan-1-bahar-sitesi
47	0	7.6	https://www.siringayrimenkul.com/mahalleler/goksu/sergoksu-konutlari
41	0	9.1	https://www.siringayrimenkul.com/mahalleler/goksu/sude-konutlari
6	0	5.5	https://www.siringayrimenkul.com/mahalleler/goksu/uzunali-goksu-konutlari
3	0	7.3	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18451-1
2	0	11.0	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18452-1
16	0	8.9	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18454-1
14	0	9.1	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18462-1
5	0	9.2	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18469-1
29	0	6.1	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18476-1
5	0	7.4	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18477-1
22	0	8.7	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18490-1
13	0	10.5	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18503-1
11	0	8.5	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18506-1
29	0	7.7	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18511-1
26	0	8.2	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18512-1
6	0	8.8	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18519-1
5	0	9.6	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18520-1
10	0	9.4	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18521-1
13	0	10.0	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18638-1
1	0	7.0	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18641-1
19	0	9.3	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18642-1
7	0	7.9	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18651-1
62	0	8.2	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18652-1
19	0	10.1	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18655-1
6	0	9.5	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18662-1
4	0	9.8	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18663-1
2	0	6.5	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18664-1
1	0	4.0	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18665-1
34	0	8.8	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18666-1
16	0	7.8	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18669-1
6	0	7.5	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18671-1
9	0	10.3	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/18672-1
11	0	8.0	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/19504-1
8	0	10.0	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/19516-4
7	0	6.9	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/adalar/19517-4
78	0	8.1	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/akkonak-sitesi
10	0	8.2	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/aknergiz-sitesi
7	0	6.7	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/aksu-sitesi
19	0	7.3	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/angora-sitesi
2	0	5.0	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/ankolular-sitesi
13	0	6.4	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/buyuk-ankara-sitesi
22	0	8.7	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/cagdas-95-sitesi
14	0	6.4	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/didem-sitesi
16	0	6.9	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/erenkoy-sitesi
18	0	7.9	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/gulenkent-sitesi
95	0	9.0	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/guzel-ankara-sitesi
29	0	8.4	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/korukent-sitesi
7	0	9.1	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/mesa-sitesi
46	0	10.2	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/ozle-iletisim-sitesi
28	0	11.8	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/portakal-cicegi
20	0	8.0	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/portakal-cicegi-2-sitesi
24	0	6.1	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/postakent-sitesi
20	0	6.0	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/sahinbey-sitesi
28	0	8.6	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/sirin-91-sitesi
14	0	7.1	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/yayikli-4-sitesi
64	0	6.6	https://www.siringayrimenkul.com/mahalleler/guzelkent-mahallesi/yenigun-isigi-sitesi
27	0	9.4	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18450-1
11	0	9.7	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18451-1
6	0	10.8	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18452-1
18	0	8.9	https://www.siringayrimenkul.com/mahalleler/guzelkent/adalar/18454-1
